0.1706562,0.146276571,0.06,0.35,0,0,0.002790698,0.0012,0.045
0.006,0.002857143,0.0725,0.116666667,0,0,0.000930233,0.0012,0.045
0.0169,0.014485714,0.06,0.116666667,0,0,0.00372093,0.0012,0.045
0.00774,0.003685714,0.082,0.116666667,1,0,0.000930233,0.0012,0.045
0.015,0.007142857,0.0575,0.1,0,0,0.002325581,0.0012,0.045
0.27184,0.233005714,0.06,0.416666667,0,0,0.000465116,0.0012,0.045
0.005,0.002380952,0.0975,0.116666667,0,1,0.001395349,0.0012,0.045
0.06,0.051428571,0.0575,0.166666667,0,0,0.004186047,0.0012,0.045
0.002,0.000952381,0.0725,0.116666667,0,1,0.000465116,0.0012,0.045
0.07,0.06,0.06,0.116666667,0,0,0.012093023,0.0012,0.045
0.0057,0.002714286,0.0791,0.083333333,0,0,0,0.0012,0.045
0.013,0.011142857,0.06,0.116666667,0,0,0.002325581,0.0012,0.045
0.05,0.023809524,0.0549,0.116666667,0,1,0.003255814,0.0012,0.045
0.03,0.014285714,0.075,0.083333333,0,1,0.001395349,0.0012,0.045
0.0734,0.062914286,0.0599,0.425,0,0,0.001395349,0.0012,0.045
0.016,0.013714286,0.0575,0.166666667,0,0,0.001860465,0.0012,0.045
0.005,0.004285714,0.08,0.063888889,0,0,0.004186047,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.002790698,0.0012,0.045
0.1476,0.126514286,0.0525,0.254166667,0,0,0.00372093,0.0012,0.045
0.099,0.084857143,0.06,0.166666667,0,0,0.010232558,0.0012,0.045
0.0166,0.014228571,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.1202,0.103028571,0.055,0.333333333,0,0,0,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.001860465,0.0012,0.045
0.01,0.004761905,0.055,0.116666667,0,0,0.002325581,0.0012,0.045
0.018,0.008571429,0.0775,0.116666667,0,1,0.002325581,0.0012,0.045
0.05,0.042857143,0.06,0.059722222,0,0,0.001395349,0.0012,0.045
0.007,0.006,0.07,0.094444444,0,0,0.003255814,0.0012,0.045
0.014,0.012,0.0575,0.116666667,0,0,0.003255814,0.0012,0.045
0.0015,0.001285714,0.0775,0.156944444,0,0,0.001395349,0.0012,0.045
0.03676,0.031508571,0.06,0.116666667,1,0,0.002790698,0.0012,0.045
0.085,0.072857143,0.043,0.416666667,0,0,0.005581395,0.0012,0.045
0.004,0.003428571,0.07,0.083333333,0,0,0.000930233,0.0012,0.045
0.05522,0.047331429,0.05,0.377777778,0,0,0.000930233,0.0012,0.045
0.0508,0.043542857,0.055,0.05,1,0,0.002790698,0.0012,0.045
0.02,0.00952381,0.0525,0.058333333,0,1,0.002325581,0.0012,0.045
0.11,0.094285714,0.06,0.416666667,0,0,0.006976744,0.0012,0.045
0.122,0.104571429,0.06,0.416666667,0,0,0.000930233,0.0012,0.045
0.0084,0.004,0.0675,0.116666667,0,1,0.000465116,0.0012,0.045
0.385,0.319185524,0.06,0.25,0,0,0,0.0012,0.045
0.15606,0.133765714,0.0599,0.425,0,0,0.001395349,0.0012,0.045
0.38,0.285687619,0.0525,0.425,0,0,0.004186047,0.0012,0.045
0.171,0.146571429,0.06,0.416666667,0,0,0.002325581,0.0012,0.045
0.135,0.115714286,0.06,0.166666667,0,0,0.01627907,0.0012,0.045
0.01,0.004761905,0.0575,0.116666667,0,1,0,0.0012,0.045
0.01,0.004761905,0.0625,0.25,0,0,0.000930233,0.0012,0.045
0.075,0.064285714,0.06,0.125,0,0,0.009767442,0.0012,0.045
0.06712,0.057531429,0.06,0.116666667,0,0,0.003255814,0.0012,0.045
0.01,0.004761905,0.0525,0.083333333,0,1,0.003255814,0.0012,0.045
0.3,0.257142857,0.06,0.166666667,0,0,0.011627907,0.0012,0.045
0.004,0.001904762,0.0675,0.116666667,0,1,0.00372093,0.0012,0.045
0.10322,0.088474286,0.0599,0.425,0,0,0.002325581,0.0012,0.045
0.056,0.048,0.06,0.333333333,0,0,0.005581395,0.0012,0.045
0.147,0.126,0.0549,0.333333333,0,0,0.003255814,0.0012,0.045
0.1978,0.169542857,0.0575,0.416666667,0,0,0.002790698,0.0012,0.045
0.02,0.00952381,0.0575,0.05,0,1,0.001860465,0.0012,0.045
0.03,0.014285714,0.055,0.05,0,1,0.001860465,0.0012,0.045
0.06,0.051428571,0.06,0.166666667,1,0,0.002790698,0.0012,0.045
0.15,0.128571429,0.0525,0.125,0,0,0.040465116,0.0012,0.045
0.028,0.024,0.06,0.308333333,0,0,0.000930233,0.0012,0.045
0.01,0.004761905,0.0525,0.043055556,0,1,0.002790698,0.0012,0.045
0.03,0.025714286,0.0725,0.102777778,0,1,0.015813953,0.0012,0.045
0.115,0.098571429,0.06,0.166666667,0,0,0.009767442,0.0012,0.045
0.02,0.00952381,0.0324,0.116666667,0,1,0.001395349,0.0012,0.045
0.04,0.034285714,0.06,0.116666667,0,0,0.001860465,0.0012,0.045
0.07246,0.062108571,0.06,0.316666667,0,0,0.004651163,0.0012,0.045
0.007,0.003333333,0.08,0.116666667,0,0,0.004651163,0.0012,0.045
0.077,0.066,0.06,0.175,0,0,0.006976744,0.0012,0.045
0.1,0.085714286,0.06,0.166666667,0,0,0.006976744,0.0012,0.045
0.0847,0.0726,0.0525,0.166666667,0,0,0.013953488,0.0012,0.045
0.07,0.033333333,0.0475,0.116666667,0,1,0.006511628,0.0012,0.045
0.006,0.002857143,0.0974,0.0375,0,1,0.001860465,0.0012,0.045
0.064,0.054857143,0.0574,0.338888889,0,0,0,0.0012,0.045
0.005,0.002380952,0.06,0.116666667,0,1,0.00372093,0.0012,0.045
0.238,0.204,0.06,0.123611111,0,0,0.011627907,0.0012,0.045
0.005,0.002380952,0.053,0.116666667,1,1,0.000930233,0.0012,0.045
0.0478,0.040971429,0.06,0.154166667,0,0,0.002790698,0.0012,0.045
0.07314,0.062691429,0.06,0.333333333,0,0,0.004651163,0.0012,0.045
0.058,0.049714286,0.06,0.166666667,0,0,0.004651163,0.0012,0.045
0.005,0.002380952,0.0675,0.116666667,0,1,0.008372093,0.0012,0.045
0.3788,0.285687429,0.055,0.416666667,0,0,0.002325581,0.0012,0.045
0.06,0.051428571,0.0599,0.166666667,0,0,0.001860465,0.0012,0.045
0.01636,0.01324381,0.06,0.333333333,0,0,0.000465116,0.0012,0.045
0.0268,0.022971429,0.055,0.166666667,0,0,0.002790698,0.0012,0.045
0.01,0.008571429,0.07,0.116666667,0,0,0.028372093,0.0012,0.045
0.0015,0.001285714,0.0775,0.127777778,0,0,0.004651163,0.0012,0.045
0.0308,0.0264,0.0499,0.172222222,1,0,0.00372093,0.0012,0.045
0.0472,0.040457143,0.0525,0.333333333,0,0,0.001395349,0.0012,0.045
0.396,0.285685714,0.0574,0.416666667,0,0,0.012093023,0.0012,0.045
0.02,0.00952381,0.065,0.116666667,0,1,0.005116279,0.0012,0.045
0.05,0.023809524,0.0525,0.116666667,0,1,0.011627907,0.0012,0.045
0.126,0.108,0.0525,0.356944444,0,0,0.013953488,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.001860465,0.0012,0.045
0.069,0.059142857,0.06,0.166666667,0,0,0.004651163,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.004651163,0.0012,0.045
0.35,0.2857,0.06,0.25,0,0,0.018604651,0.0012,0.045
0.0766,0.065657143,0.06,0.133333333,0,0,0.023255814,0.0012,0.045
0.04408,0.037782857,0.06,0.138888889,0,0,0.001860465,0.0012,0.045
0.18054,0.154748571,0.0599,0.116666667,0,0,0.014883721,0.0012,0.045
0.004,0.001904762,0.0725,0.116666667,0,1,0.002790698,0.0012,0.045
0.002,0.000952381,0.06,0.116666667,0,1,0,0.0012,0.045
0.06,0.028571429,0.055,0.116666667,0,1,0,0.0012,0.045
0.00176,0.001508571,0.06,0.05,0,0,0.004186047,0.0012,0.045
0.02,0.00952381,0.0599,0.116666667,0,1,0.009302326,0.0012,0.045
0.04,0.034285714,0.055,0.083333333,0,0,0.001395349,0.0012,0.045
0.004,0.001904762,0.0835,0.116666667,0,1,0.000930233,0.0012,0.045
0.05844,0.050091429,0.06,0.172222222,1,0,0.004186047,0.0012,0.045
0.055,0.047142857,0.06,0.131944444,0,0,0.005581395,0.0012,0.045
0.0432,0.037028571,0.05,0.416666667,0,0,0.004186047,0.0012,0.045
0.017,0.014571429,0.06,0.116666667,0,0,0.000930233,0.0012,0.045
0.238,0.204,0.06,0.416666667,0,0,0.009302326,0.0012,0.045
0.095,0.081428571,0.05,0.166666667,0,0,0,0.0012,0.045
0.1,0.085714286,0.0475,0.416666667,0,0,0.009302326,0.0012,0.045
0.2,0.171428571,0.06,0.133333333,1,0,0.00372093,0.0012,0.045
0.005,0.004285714,0.06,0.058333333,0,0,0.001395349,0.0012,0.045
0.24,0.205714286,0.06,0.416666667,0,0,0.023255814,0.0012,0.045
0.057,0.048857143,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.025,0.021428571,0.06,0.166666667,0,0,0.019534884,0.0012,0.045
0.0012,0.001028571,0.065,0.083333333,0,0,0.000930233,0.0012,0.045
0.024,0.011428571,0.0665,0.166666667,0,0,0.00372093,0.0012,0.045
0.009,0.004285714,0.065,0.118055556,0,1,0.006976744,0.0012,0.045
0.12,0.102857143,0.06,0.208333333,0,0,0.013953488,0.0012,0.045
0.007,0.003333333,0.0975,0.116666667,0,0,0.002790698,0.0012,0.045
0.1268,0.108685714,0.06,0.333333333,0,0,0.018604651,0.0012,0.045
0.06526,0.055937143,0.06,0.125,0,0,0.01627907,0.0012,0.045
0.115,0.098571429,0.0599,0.416666667,0,0,0.004186047,0.0012,0.045
0.03,0.014285714,0.065,0.130555556,0,0,0.008372093,0.0012,0.045
0.17,0.145714286,0.06,0.166666667,1,0,0.055813953,0.0012,0.045
0.04,0.019047619,0.05,0.116666667,0,1,0.004651163,0.0012,0.045
0.01,0.004761905,0.055,0.119444444,0,0,0.014418605,0.0012,0.045
0.05,0.023809524,0.0525,0.054166667,0,1,0.008372093,0.0012,0.045
0.24,0.205714286,0.06,0.416666667,0,0,0.008837209,0.0012,0.045
0.02,0.017142857,0.06,0.045833333,0,0,0.003255814,0.0012,0.045
0.0872,0.074742857,0.0575,0.166666667,0,0,0.005581395,0.0012,0.045
0.02,0.017142857,0.0575,0.166666667,0,0,0.004651163,0.0012,0.045
0.01,0.008571429,0.07,0.072222222,0,0,0.074418605,0.0012,0.045
0.0624,0.053485714,0.0599,0.166666667,0,0,0.00372093,0.0012,0.045
0.182,0.156,0.0575,0.416666667,0,0,0.017209302,0.0012,0.045
0.005,0.004285714,0.08,0.055555556,0,0,0.005116279,0.0012,0.045
0.021896,0.018768,0.06,0.119444444,0,0,0.001395349,0.0012,0.045
0.102,0.087428571,0.0525,0.333333333,0,0,0.002325581,0.0012,0.045
0.102,0.087428571,0.0599,0.166666667,0,0,0.009302326,0.0012,0.045
0.17,0.145714286,0.06,0.333333333,0,0,0.014883721,0.0012,0.045
0.012,0.010285714,0.06,0.116666667,1,0,0.00372093,0.0012,0.045
0.3,0.257142857,0.06,0.091666667,0,0,0.006511628,0.0012,0.045
0.04,0.034285714,0.06,0.091666667,0,0,0.012093023,0.0012,0.045
0.0086,0.004095238,0.05,0.163888889,0,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.045,0.116666667,0,1,0.001395349,0.0012,0.045
0.14546,0.12468,0.06,0.341666667,0,0,0.002790698,0.0012,0.045
0.1018,0.087257143,0.06,0.3,0,0,0.002325581,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.011627907,0.0012,0.045
0.0693,0.0594,0.0575,0.320833333,0,0,0.002325581,0.0012,0.045
0.04766,0.040851429,0.055,0.343055556,0,0,0.001395349,0.0012,0.045
0.0902,0.077314286,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.3,0.257142857,0.06,0.166666667,0,0,0.017209302,0.0012,0.045
0.04,0.034285714,0.06,0.175,0,0,0.00372093,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.000930233,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.003255814,0.0012,0.045
0.2,0.171428571,0.0524,0.113888889,0,0,0.005581395,0.0012,0.045
0.0374,0.032057143,0.055,0.086111111,0,0,0.001395349,0.0012,0.045
0.056,0.048,0.06,0.166666667,0,0,0.102325581,0.0012,0.045
0.01,0.004761905,0.069,0.116666667,0,1,0.00372093,0.0012,0.045
0.02,0.00952381,0.0325,0.033333333,0,1,0.011627907,0.0012,0.045
0.0286,0.024514286,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.03436,0.029451429,0.06,0.144444444,0,0,0.001860465,0.0012,0.045
0.29394,0.251948571,0.043,0.4,0,0,0.00744186,0.0012,0.045
0.07,0.033333333,0.0525,0.116666667,0,1,0.000930233,0.0012,0.045
0.07,0.033333333,0.0475,0.179166667,0,0,0.010232558,0.0012,0.045
0.24718,0.211868571,0.0599,0.416666667,0,0,0.006511628,0.0012,0.045
0.043,0.036857143,0.06,0.166666667,0,0,0,0.0012,0.045
0.15,0.128571429,0.06,0.343055556,0,0,0.011627907,0.0012,0.045
0.18,0.154285714,0.055,0.166666667,0,0,0.007906977,0.0012,0.045
0.01,0.004761905,0.05,0.116666667,0,1,0.000465116,0.0012,0.045
0.083,0.071142857,0.06,0.097222222,0,0,0.013023256,0.0012,0.045
0.005,0.002380952,0.0725,0.116666667,0,1,0.002325581,0.0012,0.045
0.0455,0.039,0.06,0.097222222,0,0,0.000930233,0.0012,0.045
0.1,0.085714286,0.06,0.166666667,0,0,0.015813953,0.0012,0.045
0.118,0.101142857,0.06,0.416666667,0,0,0,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.0245,0.021,0.06,0.166666667,0,0,0.008372093,0.0012,0.045
0.044,0.037714286,0.056,0.133333333,0,0,0.003255814,0.0012,0.045
0.018,0.015428571,0.0525,0.091666667,0,0,0.001395349,0.0012,0.045
0.04,0.034285714,0.055,0.083333333,0,0,0.002790698,0.0012,0.045
0.07,0.06,0.0844,0.116666667,0,0,0.001860465,0.0012,0.045
0.0725,0.062142857,0.06,0.416666667,0,0,0.001860465,0.0012,0.045
0.248,0.212571429,0.06,0.416666667,0,0,0.008837209,0.0012,0.045
0.015,0.007142857,0.0575,0.083333333,0,1,0.002325581,0.0012,0.045
0.153,0.131142857,0.0525,0.416666667,0,0,0.000930233,0.0012,0.045
0.14588,0.12504,0.06,0.416666667,0,0,0.023255814,0.0012,0.045
0.08584,0.073577143,0.06,0.416666667,0,0,0.003255814,0.0012,0.045
0.023,0.019714286,0.0625,0.083333333,0,0,0.006976744,0.0012,0.045
0.01,0.004761905,0.0725,0.041666667,0,1,0.003255814,0.0012,0.045
0.006,0.005142857,0.065,0.116666667,0,1,0.001395349,0.0012,0.045
0.185,0.158571429,0.06,0.416666667,0,0,0.004651163,0.0012,0.045
0.004,0.001904762,0.0525,0.033333333,0,1,0.002325581,0.0012,0.045
0.186,0.159428571,0.06,0.425,0,0,0.00744186,0.0012,0.045
0.0305,0.026142857,0.06,0.333333333,0,0,0.001860465,0.0012,0.045
0.033,0.028285714,0.06,0.116666667,0,0,0.001860465,0.0012,0.045
0.068,0.058285714,0.055,0.072222222,0,0,0.002790698,0.0012,0.045
0.088,0.075428571,0.06,0.125,0,0,0.000465116,0.0012,0.045
0.006,0.002857143,0.055,0.033333333,0,1,0.017674419,0.0012,0.045
0.153,0.131142857,0.0475,0.416666667,0,0,0.001395349,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.002790698,0.0012,0.045
0.117,0.100285714,0.0525,0.4,0,0,0.000465116,0.0012,0.045
0.03,0.025714286,0.0525,0.166666667,0,0,0.009302326,0.0012,0.045
0.05,0.042857143,0.0475,0.047222222,0,0,0.000930233,0.0012,0.045
0.033,0.028285714,0.06,0.166666667,0,0,0.005581395,0.0012,0.045
0.02,0.00952381,0.0625,0.233333333,0,0,0.001860465,0.0012,0.045
0.0018,0.000857143,0.0775,0.05,0,0,0.001860465,0.0012,0.045
0.005,0.004285714,0.08,0.002777778,0,0,0.000930233,0.0012,0.045
0.1,0.085714286,0.0639,0.116666667,0,0,0.013953488,0.0012,0.045
0.01,0.004761905,0.0725,0.116666667,0,1,0.001395349,0.0012,0.045
0.3296,0.282514286,0.0475,0.175,0,0,0.006976744,0.0012,0.045
0.178,0.152571429,0.06,0.183333333,0,0,0.047906977,0.0012,0.045
0.07,0.033333333,0.0524,0.116666667,0,1,0.027906977,0.0012,0.045
0.096,0.082285714,0.06,0.116666667,0,0,0.002790698,0.0012,0.045
0.068,0.058285714,0.0524,0.425,0,0,0.027906977,0.0012,0.045
0.009,0.004285714,0.06895,0.1,0,0,0.002790698,0.0012,0.045
0.03316,0.028422857,0.06,0.333333333,0,0,0,0.0012,0.045
0.00202,0.000961905,0.0549,0.05,0,0,0,0.0012,0.045
0.004,0.001904762,0.0525,0.116666667,0,1,0.000930233,0.0012,0.045
0.13,0.111428571,0.0524,0.416666667,0,0,0.027906977,0.0012,0.045
0.02,0.00952381,0.0324,0.116666667,0,1,0.005581395,0.0012,0.045
0.0178,0.00847619,0.0531,0.033333333,0,0,0.020930233,0.0012,0.045
0.012,0.010285714,0.055,0.083333333,1,0,0.009767442,0.0012,0.045
0.0698,0.059828571,0.0324,0.120833333,0,0,0.016744186,0.0012,0.045
0.148,0.126857143,0.0574,0.416666667,0,0,0.019534884,0.0012,0.045
0.01856,0.015908571,0.06,0.333333333,0,0,0.001860465,0.0012,0.045
0.14776,0.126651429,0.06,0.166666667,0,0,0.008837209,0.0012,0.045
0.025,0.011904762,0.0375,0.116666667,0,1,0.005581395,0.0012,0.045
0.0442,0.021047619,0.0672,0.066666667,0,0,0.020930233,0.0012,0.045
0.01,0.004761905,0.0725,0.211111111,0,0,0.004651163,0.0012,0.045
0.01,0.004761905,0.055,0.116666667,0,1,0.009767442,0.0012,0.045
0.0096,0.004571429,0.0601,0.083333333,0,0,0.001860465,0.0012,0.045
0.002,0.000952381,0.0835,0.116666667,0,1,0.004651163,0.0012,0.045
0.13,0.111428571,0.06,0.166666667,0,0,0.007906977,0.0012,0.045
0.0774,0.066342857,0.06,0.416666667,0,0,0.001395349,0.0012,0.045
0.25,0.214285714,0.06,0.166666667,0,0,0.023255814,0.0012,0.045
0.07136,0.061165714,0.06,0.125,0,0,0.006511628,0.0012,0.045
0.001,0.000857143,0.0775,0.131944444,0,0,0.000930233,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,1,0,0.020465116,0.0012,0.045
0.09788,0.083897143,0.0575,0.083333333,0,0,0.015348837,0.0012,0.045
0.035,0.016666667,0.0725,0.058333333,0,0,0.003255814,0.0012,0.045
0.026,0.022285714,0.055,0.086111111,0,0,0.000930233,0.0012,0.045
0.001,0.000857143,0.0775,0.127777778,0,0,0.000930233,0.0012,0.045
0.19238,0.164897143,0.06,0.1625,0,0,0.010232558,0.0012,0.045
0.002,0.000952381,0.09,0.083333333,0,0,0.001395349,0.0012,0.045
0.103,0.088285714,0.06,0.158333333,0,0,0.012093023,0.0012,0.045
0.0718,0.061542857,0.055,0.166666667,0,0,0.041860465,0.0012,0.045
0.005,0.002380952,0.0775,0.116666667,0,1,0.001395349,0.0012,0.045
0.07,0.033333333,0.0625,0.116666667,0,0,0.006976744,0.0012,0.045
0.014,0.006666667,0.0525,0.116666667,0,1,0.004186047,0.0012,0.045
0.04536,0.0216,0.0324,0.116666667,1,0,0.013023256,0.0012,0.045
0.012,0.010285714,0.0599,0.116666667,1,0,0.011627907,0.0012,0.045
0.0239,0.020485714,0.0427,0.416666667,0,0,0.011162791,0.0012,0.045
0.0428,0.036685714,0.0525,0.029166667,0,0,0.006976744,0.0012,0.045
0.256,0.219428571,0.04,0.416666667,0,0,0.001860465,0.0012,0.045
0.07812,0.06696,0.06,0.319444444,0,0,0.004651163,0.0012,0.045
0.0678,0.058114286,0.0575,0.172222222,0,0,0.003255814,0.0012,0.045
0.1458,0.124971429,0.0427,0.416666667,0,0,0.011162791,0.0012,0.045
0.1062,0.091028571,0.0575,0.416666667,0,0,0.003255814,0.0012,0.045
0.067,0.057428571,0.0475,0.416666667,0,0,0.005581395,0.0012,0.045
0.2526,0.216514286,0.06,0.416666667,0,0,0.002325581,0.0012,0.045
0.024,0.020571429,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.02,0.00952381,0.05,0.066666667,0,1,0.002325581,0.0012,0.045
0.135,0.115714286,0.0525,0.341666667,0,0,0.013953488,0.0012,0.045
0.2678,0.229542857,0.055,0.416666667,0,0,0.006046512,0.0012,0.045
0.0906,0.077657143,0.06,0.416666667,0,0,0.002790698,0.0012,0.045
0.0616,0.0528,0.0525,0.116666667,0,0,0.000465116,0.0012,0.045
0.009,0.004285714,0.069,0.116666667,0,1,0.007906977,0.0012,0.045
0.005,0.004285714,0.08,0.005555556,0,0,0.001860465,0.0012,0.045
0.4,0.285714286,0.06,0.416666667,0,0,0.013953488,0.0012,0.045
0.1842,0.157885714,0.06,0.166666667,0,0,0.011627907,0.0012,0.045
0.008,0.003809524,0.074,0.116666667,0,1,0,0.0012,0.045
0.171,0.146571429,0.05,0.416666667,0,0,0.012093023,0.0012,0.045
0.015,0.012857143,0.06,0.116666667,0,0,0.001860465,0.0012,0.045
0.1,0.085714286,0.055,0.166666667,0,0,0.038604651,0.0012,0.045
0.04,0.019047619,0.0575,0.025,0,1,0.010232558,0.0012,0.045
0.0122,0.005809524,0.0665,0.011111111,0,0,0.011627907,0.0012,0.045
0.045,0.038571429,0.06,0.140277778,0,0,0.00372093,0.0012,0.045
0.006,0.002857143,0.0825,0.116666667,0,1,0.000465116,0.0012,0.045
0.01,0.004761905,0.0525,0.116666667,0,1,0.008372093,0.0012,0.045
0.035,0.03,0.06,0.166666667,0,0,0.00372093,0.0012,0.045
0.0552,0.047314286,0.06,0.416666667,0,0,0.000930233,0.0012,0.045
0.0064,0.005485714,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.0782,0.067028571,0.06,0.166666667,0,0,0.001860465,0.0012,0.045
0.2954,0.197777333,0.0575,0.333333333,1,0,0.006976744,0.0012,0.045
0.002,0.000952381,0.0675,0.116666667,0,1,0.000930233,0.0012,0.045
0.1392,0.119314286,0.06,0.173611111,0,0,0.027906977,0.0012,0.045
0.188,0.161142857,0.055,0.333333333,0,0,0.000930233,0.0012,0.045
0.153,0.131142857,0.055,0.3,0,0,0.000465116,0.0012,0.045
0.01344,0.01152,0.0775,0.25,0,0,0.002325581,0.0012,0.045
0.079,0.067714286,0.06,0.166666667,0,0,0.014883721,0.0012,0.045
0.0455,0.039,0.06,0.166666667,0,0,0.004186047,0.0012,0.045
0.06514,0.055834286,0.06,0.120833333,1,0,0.004651163,0.0012,0.045
0.0156,0.013371429,0.06,0.116666667,0,0,0.00372093,0.0012,0.045
0.0382,0.032742857,0.06,0.125,0,0,0.001860465,0.0012,0.045
0.0324,0.027771429,0.06,0.416666667,0,0,0.002790698,0.0012,0.045
0.01468,0.012582857,0.06,0.116666667,0,0,0.002325581,0.0012,0.045
0.026,0.022285714,0.055,0.1,0,1,0.00744186,0.0012,0.045
0.01,0.008571429,0.0425,0.043055556,0,0,0.001395349,0.0012,0.045
0.0222,0.019028571,0.06,0.166666667,1,0,0.006511628,0.0012,0.045
0.163,0.139714286,0.0525,0.416666667,0,0,0.013953488,0.0012,0.045
0.221,0.189428571,0.06,0.415277778,0,0,0,0.0012,0.045
0.0576,0.049371429,0.0575,0.416666667,0,0,0.000930233,0.0012,0.045
0.08,0.068571429,0.06,0.166666667,0,0,0.008372093,0.0012,0.045
0.07,0.06,0.06,0.166666667,0,0,0.002325581,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.000930233,0.0012,0.045
0.03,0.025714286,0.055,0.083333333,0,1,0.013953488,0.0012,0.045
0.03,0.025714286,0.0725,0.091666667,0,1,0.006046512,0.0012,0.045
0.03,0.014285714,0.0662,0.179166667,0,0,0.009302326,0.0012,0.045
0.01,0.004761905,0.0575,0.116666667,0,0,0.006976744,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,0,0,0.009302326,0.0012,0.045
0.048,0.041142857,0.06,0.116666667,0,0,0.040465116,0.0012,0.045
0.0104,0.008914286,0.055,0.116666667,0,1,0.005581395,0.0012,0.045
0.03,0.025714286,0.06,0.116666667,0,0,0.005116279,0.0012,0.045
0.076,0.065142857,0.0424,0.416666667,0,0,0.00744186,0.0012,0.045
0.14,0.12,0.06,0.416666667,0,0,0.002790698,0.0012,0.045
0.04,0.034285714,0.06,0.354166667,0,0,0.002325581,0.0012,0.045
0.05,0.042857143,0.0575,0.166666667,0,0,0.018604651,0.0012,0.045
0.035,0.03,0.055,0.166666667,1,0,0.013953488,0.0012,0.045
0.2404,0.206057143,0.0575,0.166666667,0,0,0,0.0012,0.045
0.016,0.013714286,0.06,0.116666667,0,0,0.005581395,0.0012,0.045
0.0045,0.003857143,0.0599,0.116666667,0,0,0.001860465,0.0012,0.045
0.1681,0.144085714,0.06,0.416666667,0,0,0.005581395,0.0012,0.045
0.075,0.064285714,0.06,0.333333333,0,0,0.008372093,0.0012,0.045
0.019,0.009047619,0.0721,0.116666667,0,1,0.000930233,0.0012,0.045
0.12188,0.104468571,0.0549,0.083333333,0,0,0.008372093,0.0012,0.045
0.144,0.123428571,0.06,0.333333333,0,0,0,0.0012,0.045
0.22638,0.1617,0.0599,0.3375,0,0,0.000465116,0.0012,0.045
0.02,0.017142857,0.0425,0.123611111,0,0,0.001395349,0.0012,0.045
0.02,0.00952381,0.0675,0.116666667,0,0,0.001395349,0.0012,0.045
0.00954,0.008177143,0.0649,0.116666667,0,0,0.004651163,0.0012,0.045
0.00468,0.004011429,0.0649,0.083333333,0,0,0.004651163,0.0012,0.045
0.12,0.102857143,0.06,0.416666667,0,0,0.004651163,0.0012,0.045
0.14412,0.123531429,0.06,0.416666667,0,0,0.018604651,0.0012,0.045
0.0522,0.044742857,0.0525,0.15,0,0,0.00372093,0.0012,0.045
0.11824,0.101348571,0.0549,0.083333333,0,0,0.020930233,0.0012,0.045
0.00468,0.004011429,0.0649,0.083333333,0,0,0.004651163,0.0012,0.045
0.22,0.188571429,0.0575,0.179166667,0,0,0.013953488,0.0012,0.045
0.02,0.00952381,0.045,0.116666667,0,1,0.004186047,0.0012,0.045
0.006,0.002857143,0.0775,0.083333333,0,0,0.00372093,0.0012,0.045
0.04154,0.035605714,0.07,0.119444444,0,0,0.001395349,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,0,0,0.004651163,0.0012,0.045
